"","id_municipio","ano","share_feminino","share_esquerda","open","logPop","gdppc","vote_margin"
"3532",4105300,2020,0.0529372718221042,0.12346498506472,1,9.37746368501224,35.981188152279,-0.268460301213628
"3533",4105706,2012,0.100524377998438,0.173937297779761,0,9.74537068443899,13.9791040387177,-0.351111111111111
"3534",4105706,2020,0.289899485167933,0.241848492277519,1,9.70808075619352,19.152770316029,0.00759285860865994
"3535",4105904,2020,0.12760392340028,0.150677253619804,0,10.0918325983076,15.6760346390148,-0.0115939915414904
"3536",4106001,2020,0.22931654676259,0.180080935251799,1,9.08896338580958,15.7457088976786,-0.388429752066116
"3537",4106209,2020,0.142631578947368,0.320526315789474,1,9.84357829978222,12.629418890389,-0.371902518943273
"3538",4106308,2016,0.0568401752062748,0.0891310991137822,1,9.74887843430871,22.5861474727287,-0.218865876820114
"3539",4106407,2016,0.0306918238993711,0.0850733752620545,1,10.7916874042438,18.3622195886128,-0.252691432903715
"3540",4106456,2008,0.00314245810055866,0.152234636871508,0,8.96059613886479,11.9315680769743,-0.086339306492902
"3541",4106456,2020,0.273405909797823,0.351788491446345,0,8.92505542412412,16.1059128477997,-0.0728005691249703
"3542",4106506,2020,0.37440281619311,0.157824155561143,1,9.93207500938804,18.7084223705767,-0.177572941266093
"3543",4106555,2008,0.0260574018126888,0.0332326283987915,0,8.36427508499152,8.33950084435682,-0.213696665471495
"3544",4106555,2012,0.00617828773168579,0.0317740511915269,1,8.25842246245888,10.2878051676389,-0.281083006768792
"3545",4106605,2008,0.00568674698795181,0.234506024096386,0,9.9433811161978,10.3255552718909,-0.439731754049817
"3546",4106605,2016,0.00899550224887556,0.669696401799101,1,9.96161494121274,19.9237072200783,-0.286403235843186
"3547",4106605,2020,0.0186254423542559,0.493667349599553,1,9.94975071700577,20.957057111771,0.102032067221127
"3548",4106803,2020,0.0442201393895698,0.392573900504686,1,9.83846891616168,12.4281301732983,-0.363433874709977
"3549",4106852,2008,0.0169404517453799,0.0621149897330595,0,8.05864371221562,16.8838181888636,-0.239579275418777
"3550",4106852,2012,0.00432666306111412,0.0648999459167117,1,8.04494704961772,17.6879644505213,-0.203430394894296
"3551",4106852,2016,0.0218068535825545,0.0726895119418484,1,8.0481491016652,19.3436450510724,0.180670611439842
"3552",4106852,2020,0.143518518518519,0.123263888888889,0,7.97968130238774,28.993497047827,-0.152819629789066
"3553",4107009,2020,0.141426590663996,0.210907410260361,0,9.62878751430752,8.06203347989491,-0.546627250739049
"3554",4107108,2020,0.0532959326788219,0.32398316970547,1,8.52317526309379,41.8266504090873,-0.084024322830293
"3555",4107157,2008,0.00416146483562214,0.389929255097794,1,8.53895468319775,11.247148616274,0.0588235294117647
"3556",4107157,2012,0.0062569009937431,0.20979020979021,0,8.5271435222694,11.2353365827402,-0.145814307458143
"3557",4107306,2020,0.0835850956696878,0.118160456529037,0,8.69667739339003,19.2935823246762,-0.395354645354645
"3558",4107504,2016,0.00996096379055054,0.125050477857047,1,9.56878375131088,17.5902730834133,-0.326288129784074
"3559",4107538,2020,0.083299305839118,0.0755410371580237,1,8.43294163896865,33.6170111142931,-0.348798947022047
"3560",4107553,2008,0.0794638583054093,0.019147917663954,0,8.13534694890671,25.7488358643744,0.462986198243413
"3561",4107553,2012,0.00501504513540622,0.102306920762287,1,8.13094230223188,21.4058518738407,0.187218353133962
"3562",4107603,2012,0.00647410358565737,0.163346613545817,0,9.70631628249184,14.2967339447125,-0.258736842105263
"3563",4107652,2008,0.0216257036935329,0.282816147192091,1,11.280425781232,7.23189248079902,-0.407719796100688
"3564",4107736,2016,0.0671584838463495,0.100483337573137,0,8.68761084370737,16.1820910649364,0.023489932885906
"3565",4107736,2020,0.293144208037825,0.227475702653008,0,8.63087895582005,21.1650365120109,0.0876475930971843
"3566",4107751,2020,0.0911424903722722,0.0457851946940522,1,8.94845599234554,9.5048663526797,-0.138041733547351
"3567",4107801,2008,0.00264861683343143,0.0653325485579753,0,8.55140136274597,18.6477798484922,-0.134003350083752
"3568",4107801,2020,0.0421052631578947,0.271517027863777,1,8.49821422481843,25.1915682108671,0.149281045751634
"3569",4107850,2012,0.0100692259282568,0.29137822529893,0,8.45425339164236,12.5628693957101,0.0668700737350623
"3570",4107850,2016,0.042732470659043,0.464339452302137,0,8.47470313979528,15.9653774817468,0.126806526806527
"3571",4107900,2012,0.333516182117389,0.0885902358749314,1,8.70847448958166,14.5341800928194,-0.393727484636576
"3572",4108106,2012,0.109937888198758,0.0515527950310559,1,7.84776253747361,11.4612534438934,0.0633397312859885
"3573",4108106,2020,0.100617283950617,0.325925925925926,0,7.900636613018,14.748392670025,-0.226890756302521
"3574",4108320,2012,0.00314375535867391,0.320948842526436,1,8.75416074932352,11.5915274444273,-0.268096514745308
"3575",4108551,2020,0.379257752923233,0.132689374682257,1,7.97177612288063,11.7934182253308,-0.196121639488762
"3576",4108650,2016,0.133442712605961,0.354662291495762,1,8.92025541490809,13.9687446146071,0.0119773061567556
"3577",4108650,2020,0.114936297099485,0.291677961507184,0,8.86120833720818,21.1425596099742,0.0213285936458564
"3578",4108700,2008,0.0047941342357586,0.118161308516638,0,8.9680140012452,8.07012380228662,-0.225241410285201
"3579",4108700,2012,0.00619543790481555,0.172064207265559,1,8.76997321185875,10.71409265082,-0.111703308905174
"3580",4108809,2016,0.0257519297311685,0.276084642001597,1,10.3976958704787,17.3670969908466,-0.158289935812038
"3581",4108908,2008,0.00506928016221697,0.03785062521122,1,8.67846133901236,11.8752537716049,0
"3582",4108908,2012,0.00966183574879227,0.0597826086956522,0,8.73921611506174,18.6962885359654,0.0644019815994338
"3583",4108957,2012,0.0094022834116857,0.107454667562122,0,8.98919482332465,15.3844666088187,0.112459835772938
"3584",4109104,2016,0.00201884253028264,0.707940780619112,0,7.7367436824535,14.9760061242371,-0.293980128579778
"3585",4109302,2012,0.00329838614677818,0.101660973023913,0,9.56008133131199,12.9636304334465,-0.280061506919528
"3586",4109401,2008,0.00459523627173164,0.202981797758546,0,12.050762960983,14.4797148778522,-0.401981536688351
"3587",4109500,2008,0.0901037711971653,0.215894710199949,0,8.97335141383992,5.22030690407307,-0.0364770364770364
"3588",4109500,2012,0.00988278556653643,0.202712020225236,1,8.96303219366268,6.7940597226399,0.188217160472684
"3589",4109500,2020,0.180993422544795,0.0850533000680426,1,8.93511374079175,7.88984294511978,0.0321830860003576
"3590",4109609,2008,0.0244868563197695,0.122146200936262,0,10.383286797697,9.83077048878125,0.0748552983081033
"3591",4109609,2012,0.0276925044768483,0.191800972115631,0,10.3989761632919,11.2313727270456,0.692458026117083
"3592",4109708,2016,0.0191795023696682,0.112855450236967,1,10.3381230379441,12.0129609920836,-0.218079642274458
"3593",4109807,2016,0.0201106083459025,0.05651918887213,1,10.8751751476306,27.8330985192085,-0.158261859852664
"3594",4110078,2020,0.0913968547641073,0.297872340425532,0,9.49416501410066,9.06047530684415,0.303135888501742
"3595",4110409,2016,0.00723763570566948,0.182951347004423,0,8.41027590907016,71.0257462537262,-0.130061349693252
"3596",4110706,2012,0.088500923283532,0.0681215376867551,1,10.9471155328715,16.2427191588215,-0.486500444724988
"3597",4110706,2020,0.538495201775499,0.0986214872933012,0,11.0200707265255,17.7019654683576,-0.358118548736016
"3598",4110953,2020,0.192935688103965,0.169276907697434,1,9.34005197849784,21.0241561283909,0.0351913691240688
"3599",4111001,2020,0.274137931034483,0.0350574712643678,0,8.78706764521805,16.4334744853492,0.0183112919633774
"3600",4111258,2008,0.016014702021528,0.117703684256585,0,10.0489722192781,11.955898437223,-0.111111111111111
"3601",4111308,2012,0.0459183673469388,0.209183673469388,1,8.14699869738999,10.6936928796336,-0.504977029096478
"3602",4111407,2012,0.00641025641025641,0.0786324786324786,1,9.46915989974286,15.0847039620994,-0.13062304546548
"3603",4111605,2016,0.0106985525487728,0.259282567652612,0,8.07713663853845,20.9876722081541,-0.431929480901077
"3604",4111704,2016,0.0166481687014428,0.049574546799852,0,8.56140144608056,10.4233945840307,-0.0544048605357637
"3605",4111704,2020,0.036285602809208,0.055793991416309,1,8.57602797713713,12.3628912360082,-0.0017103762827822
"3606",4111803,2016,0.0148234934542306,0.314349752941776,0,10.6029398142307,18.0477889238433,-0.227456315632839
"3607",4112108,2016,0.0305365028657333,0.0894484637790097,1,9.96519394197211,17.7679140386522,-0.227093828715365
"3608",4112306,2020,0.0314009661835749,0.105072463768116,1,8.50309426703674,12.5378376830894,-0.412556053811659
"3609",4112405,2020,0.0413447483817081,0.176863645855085,1,9.15904707758863,17.3748083853447,0.0247426404189994
"3610",4112504,2008,0.0127439909662849,0.174382964994354,0,9.60689927061335,7.71117528238078,-0.00234192037470726
"3611",4112504,2012,0.0252127324298771,0.29798298140561,1,9.40269476447051,10.4328388691799,0.33769462253042
"3612",4112603,2020,0.0736392742796158,0.324439701173959,0,7.18538701558042,18.4307728411593,0.110714285714286
"3613",4112751,2020,0.0563058383544567,0.132142115104924,0,9.02761873516089,24.8148597584497,-0.339026473099915
"3614",4112959,2008,0.00592417061611374,0.132938388625592,1,8.9692874001184,24.3509403880584,0.211157024793388
"3615",4112959,2012,0.146818923327896,0.137963178746213,1,8.93155196669452,22.7717954029093,-0.106646058732612
"3616",4112959,2016,0.0444290976058932,0.0817219152854512,0,8.94494150776486,27.6784705820762,0.0683375758762483
"3617",4113007,2008,0.00279173646007817,0.0499720826353992,1,8.74033674273045,18.8379683905736,0.000219538968166844
"3618",4113007,2012,0.130584192439863,0.0835315886862279,0,8.8034242116007,17.0420122662294,-0.0458298926507019
"3619",4113106,2020,0.287221570926143,0.0652598671355998,1,8.30573114487587,19.0167022533808,0
"3620",4113205,2008,0.0612626585165587,0.183012498859593,1,10.6667669552765,16.1634601697556,-0.0426517805020432
"3621",4113205,2012,0.0733691095086366,0.181578064732517,0,10.7218125818243,18.6084743478964,0.0783039955294775
"3622",4113205,2016,0.0679483353936655,0.413231595549682,0,10.7750737626258,23.1309389343901,-0.181441531537967
"3623",4113304,2012,0.0176996887966805,0.216545643153527,1,10.3382201583249,10.581745315747,0.107883140199119
"3624",4113403,2008,0.010586319218241,0.180374592833876,0,8.37355374121463,19.1842217557458,0.213669542136695
"3625",4113403,2012,0.00487606663957741,0.14018691588785,0,8.31898612539206,16.4650996436932,0.00205761316872427
"3626",4113403,2016,0.0129975629569456,0.0422420796100731,1,8.33014046024638,18.2877625262392,-0.0963154492566258
"3627",4113502,2012,0.0159226875287621,0.158490566037736,1,9.9735265433161,13.5371179594921,-0.376251436074183
"3628",4113601,2012,0.394060123143788,0.0706265845708077,0,8.40110871239544,24.238151936416,-0.084933100639907
"3629",4113601,2016,0.00898957209636821,0.0560949298813377,1,8.45977592054629,23.7745555727077,0.0239432456399646
"3630",4113601,2020,0.049469964664311,0.106792304672163,1,8.48032171664033,24.7739250803584,-0.351620947630923
"3631",4113908,2012,0.00407387289516567,0.0400597501357958,0,9.47500967011889,22.0918301189611,-0.501656412683388
"3632",4114005,2008,0.0400559511698881,0.0253051881993896,0,9.57644075656207,21.5502703240691,-0.137419783137862
"3633",4114005,2016,0.0351445986253404,0.0405913629879393,0,9.53748351330888,24.1450158590231,-0.340402032250939
"3634",4114203,2008,0.00783306178719138,0.0955633538037348,0,10.4035353031302,16.4961960119462,-0.358591040109434
"3635",4114203,2016,0.0134493218107938,0.250615234933898,0,10.4465383235969,24.5774868947976,-0.03389073587059
"3636",4114203,2020,0.125029712384122,0.172569526978845,1,10.4491492911376,25.8154582430812,0.25923528826048
"3637",4114351,2020,0.311433005690636,0.43248836006208,0,7.82644313545601,15.2857748413683,0.0182904068682344
"3638",4114500,2008,0.00555041628122109,0.070613629355535,0,9.48181684008103,12.1861125866406,-0.145703312530005
"3639",4114500,2012,0.0775607699873542,0.104819446395953,1,9.48683509878739,13.6176628046977,0.0383985015218918
"3640",4114500,2016,0.0165265707365722,0.0987320131072802,0,9.5239825460975,16.5650096094087,0.00717011680351565
"3641",4114708,2012,0.00414569144210838,0.296120817293456,1,8.68135077758252,8.47138741286483,-0.00812182741116751
"3642",4114906,2008,0.00920850690638018,0.144266608199956,1,9.12619760386375,19.3224922255667,-0.0369546621043627
"3643",4114906,2012,0.0161224489795918,0.301224489795918,0,9.08613676851688,22.8015182911008,-0.423226023933929
"3644",4115101,2008,0.0129184861717613,0.0987991266375546,1,9.28887424963029,9.06509083610958,-0.38781163434903
"3645",4115358,2008,0.00331491712707182,0.158011049723757,1,8.64787051505785,28.2748151013417,0.0577703509190737
"3646",4115358,2012,0.0120218579234973,0.0901639344262295,0,8.64011853825354,25.8088406087968,-0.0217496375060415
"3647",4115507,2012,0.0442477876106195,0.0538668718737976,1,8.43424627059531,9.34382593915091,-0.0212960146029815
"3648",4115705,2012,0.0227796610169492,0.34128813559322,0,10.3162592358267,12.220477189016,-0.332892998678996
"3649",4115705,2016,0.0947451185952038,0.170947451185952,1,10.4049898488412,18.1330044831179,-0.244165348101266
"3650",4115705,2020,0.169858964094352,0.166656402044713,1,10.4693409886886,12.292059046127,-0.362781954887218
"3651",4115804,2020,0.140096406660824,0.161218229623138,1,10.7487977244932,23.437267035934,-0.60033662305868
"3652",4115853,2008,0.00340136054421769,0.104081632653061,0,8.49269555981584,19.6619788682802,-0.271494439924058
"3653",4115853,2012,0.114910659272951,0.0804066543438078,1,8.53954159508,17.9559350527489,0.13283077722901
"3654",4115853,2016,0.0167253521126761,0.141138497652582,0,8.60098271714592,23.2775912608078,0.0327418145463634
"3655",4116109,2008,0.00808080808080808,0.0261072261072261,1,9.49273348249435,11.9232874940927,-0.315426997245179
"3656",4116208,2008,0.0254246821914726,0.115423557205535,1,9.73228396147602,7.6929429408958,-0.536887452880991
"3657",4116307,2012,0.0349932705248991,0.160610139075819,1,8.21959545417708,13.5152083623894,-0.0566168808614103
"3658",4116307,2016,0.0164880461665293,0.140148392415499,0,8.277411998949,13.6873128110458,-0.0590538336052202
"3659",4116802,2008,0.0132084534101825,0.132564841498559,0,8.95079213876817,12.4504354246124,0.627344222625529
"3660",4116802,2016,0.0119163424124514,0.169990272373541,0,8.77508593505727,19.2639640495593,-0.251596671182504
"3661",4116901,2008,0.0252346977093504,0.130604581299287,0,10.1861068306454,11.9022184633177,0.0925509311336083
"3662",4116901,2012,0.0583795440542206,0.0847966728280961,1,10.1942523684478,14.0284150774555,-0.585511982570806
"3663",4117057,2020,0.0929847173632848,0.404713680721782,1,9.35071082482346,11.6011996862408,-0.489256724494668
"3664",4117206,2020,0.023788284269997,0.0573892358013678,1,8.67008593751938,8.9350688948651,-0.165093136004083
"3665",4117214,2016,0.0183525394793,0.0708493384549723,1,8.34045601291618,11.064173596787,-0.173644474948524
"3666",4117214,2020,0.209722780233025,0.106066693451185,0,8.36100710822691,11.3260242516376,-0.182553640520577
"3667",4117271,2008,0.01132725929574,0.0659935976360502,1,9.03610602536485,7.53503132686909,0.0609303341340904
"3668",4117271,2012,0.0146041506533436,0.266461696131181,0,8.86573515212478,8.82331916568356,0.228735877211682
"3669",4117297,2012,0.00155682407887909,0.0622729631551635,1,7.94520113241276,12.2416609388095,-0.267335368512865
"3670",4117305,2008,0.0233964248159832,0.0846477392218717,0,10.1283496263443,10.7767220397321,-0.0699262282216292
"3671",4117305,2012,0.00693937180423667,0.0716764061358656,1,10.0477177582074,11.8055280027383,0.208862720793306
"3672",4117305,2016,0.0304568527918782,0.310752191970466,0,10.056551928263,33.1531289820062,0.108012031719989
"3673",4117404,2020,0.193887775551102,0.443887775551102,0,8.13885675069633,23.1098190570632,-0.0921619293712317
"3674",4117453,2020,0.0654175928866307,0.144807875516037,1,8.70217786562968,23.1348949728127,-0.000503144654088072
"3675",4117503,2012,0.219682086086801,0.176519616598202,1,10.5109951420504,8.60140558043171,-0.397754571750748
"3676",4117701,2020,0.0665034679722562,0.200850964620854,1,10.4339393174373,23.8340132937271,-0.452599388379205
"3677",4117800,2020,0.0581946136148329,0.275815401272161,0,9.46962296990626,11.9517606744403,-0.515008272276058
"3678",4117909,2016,0.0168873536749184,0.12192157615301,1,10.3454452970033,39.7236790753064,-0.409794101279911
"3679",4117909,2020,0.0897708624566948,0.108369294353613,1,10.3772653008264,43.9579375498101,-0.133654180679578
"3680",4118105,2008,0.00794314381270903,0.167642140468227,0,9.19786285046507,12.6829462422201,-0.0149716055756324
