"","id_municipio","ano","share_feminino","share_esquerda"
"7715",3150000,2016,0.0174029451137885,0.34136546184739
"7716",3150000,2020,0.0377266046055855,0.146496815286624
"7717",3150109,2008,0.00496524329692155,0.104270109235353
"7718",3150109,2012,0.0318783717508583,0.135360470819029
"7719",3150109,2016,0.103575184016824,0.330704521556257
"7720",3150109,2020,0.193920335429769,0.323899371069182
"7721",3150158,2008,0.00201961915753029,0.134160415464512
"7722",3150158,2012,0.00105876124933827,0.179460031762837
"7723",3150158,2016,0.012291280148423,0.109461966604824
"7724",3150158,2020,0.0241830065359477,0.131372549019608
"7725",3150208,2008,0.0153846153846154,0.0624434389140271
"7726",3150208,2012,0.00332778702163062,0.0590682196339434
"7727",3150208,2016,0.062474645030426,0.245030425963489
"7728",3150208,2020,0.234140233722871,0.358096828046745
"7729",3150307,2008,0.0060459492140266,0.210802095929061
"7730",3150307,2012,0.00540765391014975,0.343178036605657
"7731",3150307,2016,0.0503194888178914,0.443290734824281
"7732",3150307,2020,0.0563991323210412,0.3470715835141
"7733",3150406,2008,0.0640031031807603,0.030643910007758
"7734",3150406,2012,0.00226586102719033,0.0532477341389728
"7735",3150406,2016,0.0262172284644195,0.0719101123595506
"7736",3150406,2020,0.0343332128659198,0.093964582580412
"7737",3150505,2008,0.0125511596180082,0.051568894952251
"7738",3150505,2012,0.000758150113722517,0.0472580237553702
"7739",3150505,2016,0.00874781304673831,0.130967258185454
"7740",3150505,2020,0.0529953917050691,0.150281618023553
"7741",3150539,2008,0.00529100529100529,0.0745149911816578
"7742",3150539,2012,0.00209995800083998,0.0193196136077278
"7743",3150539,2016,0.0405982905982906,0.522222222222222
"7744",3150539,2020,0.0358632193494579,0.183069224353628
"7745",3150570,2008,0.00493827160493827,0.0478395061728395
"7746",3150570,2012,0.011795166858458,0.56789413118527
"7747",3150570,2016,0.153909016616726,0.417597384908744
"7748",3150570,2020,0.0456443083774005,0.564152518786529
"7749",3150604,2008,0.0624303232998885,0.0791527313266444
"7750",3150604,2012,0.00495458298926507,0.177814478392513
"7751",3150604,2016,0.076226012793177,0.1727078891258
"7752",3150604,2020,0.0384719588187483,0.239501490111081
"7753",3150703,2008,0,0.0359820089955022
"7754",3150703,2012,0.00854700854700855,0.132703553756185
"7755",3150703,2016,0.00943396226415094,0.0935534591194968
"7756",3150703,2020,0.0679723502304147,0.0733486943164363
"7757",3150802,2008,0.0172390203858257,0.111779997263648
"7758",3150802,2012,0.0339556277056277,0.220508658008658
"7759",3150802,2016,0.0411990339536866,0.218354879954539
"7760",3150802,2020,0.147612381396796,0.316223362886919
"7761",3150901,2008,0.00826446280991736,0.154509522098455
"7762",3150901,2012,0.00198347107438017,0.192396694214876
"7763",3150901,2016,0.0109959158027019,0.311655670750864
"7764",3150901,2020,0.112835434852894,0.138700290979631
"7765",3151008,2008,0.00690147548786292,0.332698714897668
"7766",3151008,2012,0.00173460537727667,0.54705117085863
"7767",3151008,2016,0.0282424505757115,0.450141212252879
"7768",3151008,2020,0.104243542435424,0.241928044280443
"7769",3151107,2008,0.00220680958385876,0.200346784363178
"7770",3151107,2012,0.00137888769725755,0.174659108319289
"7771",3151107,2016,0.0240632519766243,0.276211756617394
"7772",3151107,2020,0.0940996948118006,0.183621566632757
"7773",3151206,2008,0.0312733014605904,0.111803149260933
"7774",3151206,2012,0.00363469251336898,0.160469585561497
"7775",3151206,2016,0.0974187462481777,0.396363948203413
"7776",3151206,2020,0.0840832892182813,0.211575789659432
"7777",3151305,2008,0.00183608746453013,0.351527290936405
"7778",3151305,2012,0.00595813204508857,0.228502415458937
"7779",3151305,2016,0.0481463649494463,0.195955705344247
"7780",3151305,2020,0.0888242894056848,0.134043927648579
"7781",3151404,2008,0.687537810042347,0.0806110102843315
"7782",3151404,2012,0.00904420808913971,0.076839591925331
"7783",3151404,2016,0.0281284606866002,0.136138796603913
"7784",3151404,2020,0.035235980806417,0.0510635250304376
"7785",3151503,2008,0.0115042472075446,0.073573674001739
"7786",3151503,2012,0.00392056044732952,0.135934186001671
"7787",3151503,2016,0.0125953159041394,0.227192265795207
"7788",3151503,2020,0.0338756108991096,0.164156122380665
"7789",3151602,2008,0.00231822971548999,0.0609062170706006
"7790",3151602,2012,0.00618209067066317,0.337017609591607
"7791",3151602,2016,0.0237794612794613,0.381944444444444
"7792",3151602,2020,0.10158254918734,0.170444824636441
"7793",3151701,2008,0.0229256219877556,0.128826364465286
"7794",3151701,2012,0.00146448620942153,0.305345374664389
"7795",3151701,2016,0.0203219545610229,0.381207900445256
"7796",3151701,2020,0.0399391403575504,0.501965259287435
"7797",3151800,2008,0.257463960687085,0.147675816915837
"7798",3151800,2012,0.00456981907540201,0.134464770718669
"7799",3151800,2016,0.134113756809023,0.238791869030572
"7800",3151800,2020,0.17371087928465,0.194157973174367
"7801",3151909,2008,0.00912951167728238,0.451167728237792
"7802",3151909,2012,0.00106315118009781,0.222836487348501
"7803",3151909,2016,0.0153686396677051,0.171131879543095
"7804",3151909,2020,0.0131465517241379,0.260775862068966
"7805",3152006,2008,0.0288916956109883,0.137353962740764
"7806",3152006,2012,0.00854700854700855,0.106837606837607
"7807",3152006,2016,0.0118520634013994,0.163072968727688
"7808",3152006,2020,0.101498156718174,0.155306298533218
"7809",3152105,2008,0.0113354853239246,0.230425643720441
"7810",3152105,2012,0.00948706148890226,0.197670714007575
"7811",3152105,2016,0.02604893820266,0.309611286648541
"7812",3152105,2020,0.0309960657425451,0.232488877449719
"7813",3152131,2008,0.00328947368421053,0.0371240601503759
"7814",3152131,2012,0.00507146150299677,0.544951590594744
"7815",3152131,2016,0.0518582541054451,0.542783059636992
"7816",3152131,2020,0.0338610378188215,0.515831134564644
"7817",3152170,2008,0.00783410138248848,0.245852534562212
"7818",3152170,2012,0.0038560411311054,0.412382176520994
"7819",3152170,2016,0.161092985318108,0.293026101141925
"7820",3152170,2020,0.0435464888191448,0.277167516673205
"7821",3152204,2008,0.00525569859454352,0.299456714302587
"7822",3152204,2012,0.00598524327950054,0.0867860275527579
"7823",3152204,2016,0.0591543317947902,0.452543901533238
"7824",3152204,2020,0.0268471645526421,0.416529207667368
"7825",3152303,2008,0.00881754465295049,0.145376441329414
"7826",3152303,2012,0.00207986688851913,0.0863144758735441
"7827",3152303,2016,0.00613174491941135,0.049229152067274
"7828",3152303,2020,0.0320806599450046,0.129239230064161
"7829",3152402,2008,0.00533333333333333,0.417037037037037
"7830",3152402,2012,0.0018898095653438,0.290449193196686
"7831",3152402,2016,0.0354196301564723,0.304836415362731
"7832",3152402,2020,0.0533791866028708,0.283642344497608
"7833",3152501,2008,0.0313877201028975,0.18507587692185
"7834",3152501,2012,0.00458627604847851,0.321039323393496
"7835",3152501,2016,0.0216537136724768,0.283090717116992
"7836",3152501,2020,0.0749453505969396,0.150227005212712
"7837",3152600,2008,0.00306662949540006,0.109283523836075
"7838",3152600,2012,0.000857632933104631,0.0809033733562035
"7839",3152600,2016,0.0138488170802077,0.193594922100404
"7840",3152600,2020,0.0447453635560789,0.131881071533706
"7841",3152709,2008,0.00326492537313433,0.291744402985075
"7842",3152709,2012,0.00306681270536692,0.44184008762322
"7843",3152709,2016,0.0119073392509201,0.496644295302013
"7844",3152709,2020,0.0343115124153499,0.27607223476298
"7845",3152808,2008,0.00576553491351698,0.175848814862268
"7846",3152808,2012,0.00175772667350227,0.317049948732972
"7847",3152808,2016,0.00695542206765729,0.47952892823269
"7848",3152808,2020,0.0950573413018898,0.142787917945405
"7849",3152907,2008,0.010775406718783,0.074582717092753
"7850",3152907,2012,0.0533504054630815,0.252667520273154
"7851",3152907,2016,0.0036563071297989,0.152346130408288
"7852",3152907,2020,0.0599956207576089,0.528574556601708
"7853",3153004,2008,0.000575043128234618,0.0333525014376078
"7854",3153004,2012,0.00432666306111412,0.22823147647377
"7855",3153004,2016,0.0066334991708126,0.0707573244886678
"7856",3153004,2020,0.0135135135135135,0.0745945945945946
"7857",3153103,2008,0.00153186274509804,0.0992647058823529
"7858",3153103,2012,0.00233508464681845,0.0974897840046702
"7859",3153103,2016,0.00852690385180829,0.146721552484563
"7860",3153103,2020,0.0236995998768852,0.261311172668513
"7861",3153202,2008,0.0121389702804521,0.0489744663038928
"7862",3153202,2012,0.00165700082850041,0.091963545981773
"7863",3153202,2016,0.0922892528965242,0.208949260886936
"7864",3153202,2020,0.117747440273038,0.0831911262798635
"7865",3153301,2008,0.00896057347670251,0.0692951015531661
"7866",3153301,2012,0.00548112058465286,0.118757612667479
"7867",3153301,2016,0.0153664302600473,0.0726950354609929
"7868",3153301,2020,0.0598531902879729,0.101637492941841
"7869",3153400,2008,0.00158165282720443,0.120996441281139
"7870",3153400,2012,0.00242624223602484,0.140236801242236
"7871",3153400,2016,0.0506852075775897,0.251309955663039
"7872",3153400,2020,0.0536044362292052,0.0601283027074046
"7873",3153509,2008,0.00574712643678161,0.255862068965517
"7874",3153509,2012,0.00393374741200828,0.553830227743271
"7875",3153509,2016,0.00788954635108481,0.268682884067499
"7876",3153509,2020,0.088635366388767,0.420579201404125
"7877",3153608,2008,0.0412604851507595,0.174790296984811
"7878",3153608,2012,0.0348886086591005,0.224884405212274
"7879",3153608,2016,0.119855748833263,0.25965210012728
"7880",3153608,2020,0.107320099255583,0.167493796526055
"7881",3153707,2008,0.00317965023847377,0.632220455749868
"7882",3153707,2012,0.000484730974309258,0.559864275327193
"7883",3153707,2016,0.014547160957297,0.0722665415297982
"7884",3153707,2020,0.0367816091954023,0.0441379310344828
"7885",3153806,2008,0.00614334470989761,0.0511945392491468
"7886",3153806,2012,0.00208768267223382,0.210160055671538
"7887",3153806,2016,0.0150273224043716,0.306693989071038
"7888",3153806,2020,0.0816972767574414,0.128562381253958
"7889",3153905,2008,0.0355120339782916,0.224752241623407
"7890",3153905,2012,0.0182158452900811,0.203243917654398
"7891",3153905,2016,0.0325920245398773,0.22609918200409
"7892",3153905,2020,0.0756009465686885,0.13525968364678
"7893",3154002,2008,0.0312752763548126,0.305742787813427
"7894",3154002,2012,0.00555555555555556,0.340925925925926
"7895",3154002,2016,0.0248877245508982,0.361994760479042
"7896",3154002,2020,0.037090838659694,0.24104202982762
"7897",3154101,2008,0.0232957800267329,0.167462287569219
"7898",3154101,2012,0.018232044198895,0.219152854511971
"7899",3154101,2016,0.0176645593157308,0.125883227965787
"7900",3154101,2020,0.15531660692951,0.344484269215452
"7901",3154150,2008,0.00248988484282602,0.805477746654217
"7902",3154150,2012,0.002371072910492,0.389448725548311
"7903",3154150,2016,0.00528820729772607,0.588841882601798
"7904",3154150,2020,0.048509485094851,0.408130081300813
"7905",3154200,2008,0.0181308411214953,0.544299065420561
"7906",3154200,2012,0.002679618154413,0.432758331937699
"7907",3154200,2016,0.00935533253954754,0.412995407382208
"7908",3154200,2020,0.0781387181738367,0.202107111501317
"7909",3154309,2008,0.0140862027450036,0.309053696123284
"7910",3154309,2012,0.00206280082512033,0.0305982122392849
"7911",3154309,2016,0.0459440057430007,0.101579325197416
"7912",3154309,2020,0.0264755890211319,0.103837745931504
"7913",3154408,2008,0.00766550522648084,0.130313588850174
"7914",3154408,2012,0.00388555280819498,0.258565877781703
"7915",3154408,2016,0.0136151916875672,0.358652812611967
"7916",3154408,2020,0.192653673163418,0.408920539730135
"7917",3154457,2008,0.00717274357441721,0.196652719665272
"7918",3154457,2012,0.00520532099479468,0.380855986119144
"7919",3154457,2016,0.0175438596491228,0.284795321637427
"7920",3154457,2020,0.061689247621793,0.292879792447391
"7921",3154507,2008,0.00472255017709563,0.363164108618654
"7922",3154507,2012,0.00873083475298126,0.055366269165247
"7923",3154507,2016,0.112028801355358,0.132359169843287
"7924",3154507,2020,0.0162697477010139,0.29285545861825
"7925",3154606,2008,0.132637187000533,0.295972296217368
"7926",3154606,2012,0.0352948870059136,0.369989069608841
"7927",3154606,2016,0.0946667683973601,0.339497577537863
"7928",3154606,2020,0.080423556764862,0.152035650203439
"7929",3154705,2008,0.00549450549450549,0.157051282051282
"7930",3154705,2012,0.000444839857651246,0.177046263345196
"7931",3154705,2016,0.101028999064546,0.277362020579981
"7932",3154705,2020,0.142222222222222,0.10320987654321
"7933",3154804,2008,0.0165520206362855,0.0726569217540843
"7934",3154804,2012,0.02375,0.112291666666667
"7935",3154804,2016,0.0695902820671196,0.267243154210418
"7936",3154804,2020,0.155752569010679,0.156357042111626
"7937",3154903,2008,0.0197688987888069,0.138799944312961
"7938",3154903,2012,0.00465657741559953,0.0938591385331781
"7939",3154903,2016,0.0297609624821909,0.132182998258667
"7940",3154903,2020,0.0418481642812694,0.117921593030492
"7941",3155009,2008,0.0169992609016999,0.609016999260902
"7942",3155009,2012,0.003385240352065,0.498307379823968
"7943",3155009,2016,0.0143322475570033,0.586970684039088
"7944",3155009,2020,0.0180897250361794,0.462373371924747
"7945",3155108,2008,0.00555144337527757,0.0673575129533679
"7946",3155108,2012,0.00440881763527054,0.0525050100200401
"7947",3155108,2016,0.0108018280016618,0.105110095554632
"7948",3155108,2020,0.0235434956105347,0.258978451715882
"7949",3155207,2008,0.00335758254057079,0.0453273642977057
"7950",3155207,2012,0.00423177083333333,0.0794270833333333
"7951",3155207,2016,0.0319448794237394,0.123081741309114
"7952",3155207,2020,0.0568927789934354,0.166927164738981
"7953",3155306,2008,0.182921893970053,0.535006070416835
"7954",3155306,2012,0.0103645461043603,0.438884917798427
"7955",3155306,2016,0.126506024096386,0.559236947791165
"7956",3155306,2020,0.0869565217391304,0.36110189180219
"7957",3155405,2008,0.0115202633203045,0.155317835836248
"7958",3155405,2012,0.0591122492530943,0.168587281263338
"7959",3155405,2016,0.4157824933687,0.210875331564987
"7960",3155405,2020,0.135040745052387,0.246565774155995
"7961",3155504,2008,0.00339750849377123,0.0366175915439789
"7962",3155504,2012,0.00212724811448463,0.301489073680139
"7963",3155504,2016,0.0474793767186068,0.303391384051329
"7964",3155504,2020,0.124131627056673,0.177513711151737
"7965",3155603,2008,0.010111805327195,0.419269976981256
"7966",3155603,2012,0.0027757367948404,0.207853702343048
"7967",3155603,2016,0.222282549679661,0.184710609186665
"7968",3155603,2020,0.07213199723566,0.344678645473393
"7969",3155702,2008,0.0135116691688276,0.152722806059779
"7970",3155702,2012,0.0131296891747053,0.169748124330118
"7971",3155702,2016,0.0228509249183896,0.277747551686616
"7972",3155702,2020,0.0792397660818713,0.254239766081871
"7973",3155801,2008,0.00521574205784732,0.46384542437174
"7974",3155801,2012,0.0289105652838171,0.37101892114232
"7975",3155801,2016,0.0838652029614501,0.393158029103906
"7976",3155801,2020,0.120834361885954,0.256233028881758
"7977",3155900,2008,0.00385527876631079,0.334519572953737
"7978",3155900,2012,0.02623732856291,0.522659511031604
"7979",3155900,2016,0.247506799637353,0.550619522514355
"7980",3155900,2020,0.280712345306369,0.430425596136432
"7981",3156007,2008,0.01171875,0.203464673913043
"7982",3156007,2012,0.00411449016100179,0.172450805008945
"7983",3156007,2016,0.202042450941129,0.543051661994393
"7984",3156007,2020,0.0476099790516092,0.46657779470577
"7985",3156106,2008,0.010752688172043,0.317921146953405
"7986",3156106,2012,0.00562785789658811,0.348927189588463
"7987",3156106,2016,0.0525017618040874,0.307258632840028
"7988",3156106,2020,0.063709961281239,0.103836677226329
"7989",3156205,2008,0.00957995578481946,0.0633750921149595
"7990",3156205,2012,0.0283085633404105,0.123142250530786
"7991",3156205,2016,0.0546075085324232,0.266894197952218
"7992",3156205,2020,0.0627891606080634,0.12690019828156
"7993",3156304,2008,0.00115107913669065,0.264172661870504
"7994",3156304,2012,0.00135685210312076,0.042876526458616
"7995",3156304,2016,0.00989119683481701,0.12215628090999
"7996",3156304,2020,0.024982809993124,0.0854916341966537
"7997",3156403,2008,0.000998003992015968,0.151696606786427
"7998",3156403,2012,0.00305543430816237,0.563945875163684
"7999",3156403,2016,0.0137180700094607,0.464049195837275
"8000",3156403,2020,0.0606209955643174,0.124691966485954
"8001",3156452,2008,0.0139328689043699,0.0978467384420519
"8002",3156452,2012,0.00118870728083209,0.14888558692422
"8003",3156452,2016,0.00672318035662087,0.215141771411868
